,0,1,2,3
4498,0.883802816901,0.00352112676056,0.00352112676056,0.109154929577
4499,0.848591549296,0.00352112676056,0.00352112676056,0.144366197183
4500,0.184210526316,0.00877192982456,0.00877192982456,0.798245614035
4501,0.366396761134,0.00202429149798,0.00202429149798,0.62955465587
4502,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
4503,0.420704845815,0.574889867841,0.00220264317181,0.00220264317181
4504,0.0106382978723,0.0106382978723,0.968085106383,0.0106382978723
4505,0.630434782609,0.0024154589372,0.0024154589372,0.364734299517
4506,0.00490196078431,0.00490196078431,0.00490196078431,0.985294117647
4507,0.991279069767,0.00290697674419,0.00290697674419,0.00290697674419
4508,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
4509,0.00328947368421,0.759868421053,0.233552631579,0.00328947368421
4510,0.00235849056604,0.0495283018868,0.945754716981,0.00235849056604
4511,0.00282485875706,0.963276836158,0.0310734463277,0.00282485875706
4512,0.0031847133758,0.703821656051,0.0987261146497,0.194267515924
4513,0.00328947368421,0.990131578947,0.00328947368421,0.00328947368421
4514,0.00187265917603,0.975655430712,0.0205992509363,0.00187265917603
4515,0.0860655737705,0.905737704918,0.00409836065574,0.00409836065574
4516,0.00171232876712,0.00171232876712,0.892123287671,0.104452054795
4517,0.0031847133758,0.0350318471338,0.926751592357,0.0350318471338
4518,0.0198555956679,0.00180505415162,0.597472924188,0.380866425993
4519,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
4520,0.808035714286,0.00446428571429,0.00446428571429,0.183035714286
4521,0.390845070423,0.00352112676056,0.109154929577,0.496478873239
4522,0.00132625994695,0.00132625994695,0.0145888594164,0.98275862069
4523,0.00190839694656,0.00190839694656,0.0209923664122,0.975190839695
4524,0.00127551020408,0.0522959183673,0.0650510204082,0.88137755102
4525,0.0036496350365,0.0036496350365,0.0036496350365,0.989051094891
4526,0.00308641975309,0.0956790123457,0.00308641975309,0.898148148148
4527,0.148255813953,0.00290697674419,0.00290697674419,0.845930232558
4528,0.00393700787402,0.00393700787402,0.0826771653543,0.909448818898
4529,0.0416666666667,0.0416666666667,0.458333333333,0.458333333333
4530,0.109154929577,0.0739436619718,0.81338028169,0.00352112676056
4531,0.00378787878788,0.00378787878788,0.988636363636,0.00378787878788
4532,0.931818181818,0.0227272727273,0.0227272727273,0.0227272727273
4533,0.929012345679,0.0648148148148,0.00308641975309,0.00308641975309
4534,0.385017421603,0.0540069686411,0.559233449477,0.00174216027875
4535,0.0558583106267,0.764305177112,0.16485013624,0.0149863760218
4536,0.167355371901,0.828512396694,0.00206611570248,0.00206611570248
4537,0.00393700787402,0.988188976378,0.00393700787402,0.00393700787402
4538,0.00230414746544,0.232718894009,0.00230414746544,0.76267281106
4539,0.00328947368421,0.00328947368421,0.529605263158,0.463815789474
4540,0.00235849056604,0.00235849056604,0.992924528302,0.00235849056604
4541,0.0016835016835,0.0016835016835,0.994949494949,0.0016835016835
4542,0.476261127596,0.00148367952522,0.520771513353,0.00148367952522
4543,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
4544,0.802670623145,0.00148367952522,0.0163204747774,0.179525222552
4545,0.00877192982456,0.00877192982456,0.00877192982456,0.973684210526
4546,0.497524752475,0.00247524752475,0.00247524752475,0.497524752475
4547,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
4548,0.332547169811,0.639150943396,0.00235849056604,0.0259433962264
4549,0.0106382978723,0.0106382978723,0.968085106383,0.0106382978723
4550,0.988188976378,0.00393700787402,0.00393700787402,0.00393700787402
4551,0.0539215686275,0.00490196078431,0.00490196078431,0.936274509804
4552,0.916243654822,0.0786802030457,0.00253807106599,0.00253807106599
4553,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
4554,0.00378787878788,0.57196969697,0.420454545455,0.00378787878788
4555,0.00220264317181,0.00220264317181,0.993392070485,0.00220264317181
4556,0.0024154589372,0.992753623188,0.0024154589372,0.0024154589372
4557,0.00247524752475,0.695544554455,0.299504950495,0.00247524752475
4558,0.00230414746544,0.808755760369,0.00230414746544,0.1866359447
4559,0.00162866449511,0.995114006515,0.00162866449511,0.00162866449511
4560,0.00877192982456,0.973684210526,0.00877192982456,0.00877192982456
4561,0.00187265917603,0.00187265917603,0.919475655431,0.0767790262172
4562,0.00308641975309,0.00308641975309,0.990740740741,0.00308641975309
4563,0.00308641975309,0.033950617284,0.95987654321,0.00308641975309
4564,0.00174216027875,0.0714285714286,0.263066202091,0.663763066202
4565,0.00260416666667,0.0807291666667,0.9140625,0.00260416666667
4566,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
4567,0.497395833333,0.00260416666667,0.0807291666667,0.419270833333
4568,0.0042735042735,0.0042735042735,0.0042735042735,0.987179487179
4569,0.00132625994695,0.00132625994695,0.00132625994695,0.996021220159
4570,0.0031847133758,0.0031847133758,0.194267515924,0.799363057325
4571,0.00299401197605,0.062874251497,0.00299401197605,0.931137724551
4572,0.00160256410256,0.19391025641,0.0176282051282,0.786858974359
4573,0.00220264317181,0.0903083700441,0.00220264317181,0.905286343612
4574,0.0031847133758,0.353503184713,0.0031847133758,0.640127388535
4575,0.00961538461538,0.682692307692,0.105769230769,0.201923076923
4576,0.0012285012285,0.0257985257985,0.0135135135135,0.959459459459
4577,0.191983122363,0.00210970464135,0.00210970464135,0.803797468354
4578,0.458333333333,0.0416666666667,0.458333333333,0.0416666666667
4579,0.00187265917603,0.00187265917603,0.694756554307,0.301498127341
4580,0.0031847133758,0.0031847133758,0.990445859873,0.0031847133758
4581,0.931818181818,0.0227272727273,0.0227272727273,0.0227272727273
4582,0.929012345679,0.00308641975309,0.0648148148148,0.00308641975309
4583,0.597859327217,0.200305810398,0.200305810398,0.00152905198777
4584,0.112132352941,0.222426470588,0.00183823529412,0.663602941176
4585,0.00202429149798,0.933198380567,0.0627530364372,0.00202429149798
4586,0.00177304964539,0.994680851064,0.00177304964539,0.00177304964539
4587,0.38358778626,0.00190839694656,0.612595419847,0.00190839694656
4588,0.0016835016835,0.0016835016835,0.978114478114,0.0185185185185
4589,0.99427480916,0.00190839694656,0.00190839694656,0.00190839694656
4590,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
4591,0.881107491857,0.00162866449511,0.00162866449511,0.115635179153
4592,0.184210526316,0.00877192982456,0.00877192982456,0.798245614035
4593,0.379716981132,0.00235849056604,0.00235849056604,0.615566037736
4594,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
4595,0.295045045045,0.632882882883,0.0472972972973,0.0247747747748
4596,0.00694444444444,0.00694444444444,0.979166666667,0.00694444444444
4597,0.98275862069,0.00574712643678,0.00574712643678,0.00574712643678
4598,0.964285714286,0.0119047619048,0.0119047619048,0.0119047619048
4599,0.985294117647,0.00490196078431,0.00490196078431,0.00490196078431
4600,0.895161290323,0.00806451612903,0.00806451612903,0.0887096774194
4601,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
4602,0.875,0.0416666666667,0.0416666666667,0.0416666666667
4603,0.497395833333,0.00260416666667,0.106770833333,0.393229166667
4604,0.126543209877,0.00308641975309,0.00308641975309,0.867283950617
4605,0.367595818815,0.00174216027875,0.00174216027875,0.628919860627
4606,0.0227272727273,0.0227272727273,0.0227272727273,0.931818181818
4607,0.00746268656716,0.00746268656716,0.00746268656716,0.977611940299
4608,0.00225225225225,0.00225225225225,0.00225225225225,0.993243243243
4609,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
4610,0.00253807106599,0.484771573604,0.510152284264,0.00253807106599
4611,0.0593220338983,0.00282485875706,0.935028248588,0.00282485875706
4612,0.00308641975309,0.990740740741,0.00308641975309,0.00308641975309
4613,0.00260416666667,0.940104166667,0.00260416666667,0.0546875
4614,0.00274725274725,0.991758241758,0.00274725274725,0.00274725274725
4615,0.00215517241379,0.950431034483,0.00215517241379,0.0452586206897
4616,0.00210970464135,0.00210970464135,0.888185654008,0.107594936709
4617,0.0042735042735,0.0042735042735,0.987179487179,0.0042735042735
4618,0.0036496350365,0.149635036496,0.843065693431,0.0036496350365
4619,0.00190839694656,0.0209923664122,0.956106870229,0.0209923664122
4620,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
4621,0.799242424242,0.00378787878788,0.00378787878788,0.193181818182
4622,0.0036496350365,0.0036496350365,0.0036496350365,0.989051094891
4623,0.0031847133758,0.0031847133758,0.0031847133758,0.990445859873
4624,0.00220264317181,0.00220264317181,0.0242290748899,0.971365638767
4625,0.00574712643678,0.00574712643678,0.00574712643678,0.98275862069
4626,0.00490196078431,0.00490196078431,0.00490196078431,0.985294117647
4627,0.00290697674419,0.00290697674419,0.00290697674419,0.991279069767
4628,0.00220264317181,0.00220264317181,0.00220264317181,0.993392070485
4629,0.00806451612903,0.00806451612903,0.00806451612903,0.975806451613
4630,0.0321100917431,0.00152905198777,0.00152905198777,0.964831804281
4631,0.00267379679144,0.00267379679144,0.00267379679144,0.991978609626
4632,0.0416666666667,0.0416666666667,0.875,0.0416666666667
4633,0.143867924528,0.00235849056604,0.450471698113,0.403301886792
4634,0.00490196078431,0.00490196078431,0.985294117647,0.00490196078431
4635,0.931818181818,0.0227272727273,0.0227272727273,0.0227272727273
4636,0.127204030227,0.568010075567,0.278337531486,0.0264483627204
4637,0.156387665198,0.795154185022,0.00220264317181,0.0462555066079
4638,0.00352112676056,0.954225352113,0.0387323943662,0.00352112676056
4639,0.00215517241379,0.907327586207,0.00215517241379,0.0883620689655
4640,0.00157728706625,0.301261829653,0.00157728706625,0.695583596215
4641,0.184210526316,0.346153846154,0.224696356275,0.244939271255
4642,0.00125944584383,0.051637279597,0.945843828715,0.00125944584383
4643,0.478174603175,0.0416666666667,0.438492063492,0.0416666666667
4644,0.459390862944,0.00253807106599,0.535532994924,0.00253807106599
4645,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
4646,0.992385786802,0.00253807106599,0.00253807106599,0.00253807106599
4647,0.17758186398,0.00125944584383,0.00125944584383,0.819899244332
4648,0.626838235294,0.00183823529412,0.0386029411765,0.332720588235
4649,0.447368421053,0.00877192982456,0.00877192982456,0.535087719298
4650,0.224315068493,0.00171232876712,0.00171232876712,0.772260273973
4651,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
4652,0.167452830189,0.757075471698,0.00235849056604,0.0731132075472
4653,0.0887096774194,0.00806451612903,0.895161290323,0.00806451612903
4654,0.98275862069,0.00574712643678,0.00574712643678,0.00574712643678
4655,0.238317757009,0.00467289719626,0.0514018691589,0.705607476636
4656,0.964285714286,0.0119047619048,0.0119047619048,0.0119047619048
4657,0.642441860465,0.00290697674419,0.00290697674419,0.351744186047
4658,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
4659,0.00274725274725,0.35989010989,0.634615384615,0.00274725274725
4660,0.00290697674419,0.031976744186,0.962209302326,0.00290697674419
4661,0.00352112676056,0.989436619718,0.00352112676056,0.00352112676056
4662,0.00282485875706,0.822033898305,0.0875706214689,0.0875706214689
4663,0.0031847133758,0.990445859873,0.0031847133758,0.0031847133758
4664,0.00220264317181,0.993392070485,0.00220264317181,0.00220264317181
4665,0.00352112676056,0.00352112676056,0.989436619718,0.00352112676056
4666,0.0031847133758,0.0031847133758,0.990445859873,0.0031847133758
4667,0.0036496350365,0.149635036496,0.843065693431,0.0036496350365
4668,0.00210970464135,0.00210970464135,0.845991561181,0.149789029536
4669,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
4670,0.424632352941,0.00183823529412,0.09375,0.479779411765
4671,0.00165562913907,0.00165562913907,0.183774834437,0.812913907285
4672,0.00187265917603,0.00187265917603,0.00187265917603,0.994382022472
4673,0.00260416666667,0.00260416666667,0.00260416666667,0.9921875
4674,0.00446428571429,0.00446428571429,0.00446428571429,0.986607142857
4675,0.00290697674419,0.031976744186,0.00290697674419,0.962209302326
4676,0.00274725274725,0.195054945055,0.00274725274725,0.799450549451
4677,0.00352112676056,0.144366197183,0.00352112676056,0.848591549296
4678,0.00574712643678,0.00574712643678,0.00574712643678,0.98275862069
4679,0.00253807106599,0.00253807106599,0.00253807106599,0.992385786802
4680,0.0748792270531,0.0024154589372,0.0024154589372,0.920289855072
4681,0.0416666666667,0.0416666666667,0.875,0.0416666666667
4682,0.243961352657,0.0748792270531,0.678743961353,0.0024154589372
4683,0.00574712643678,0.00574712643678,0.98275862069,0.00574712643678
4684,0.931818181818,0.0227272727273,0.0227272727273,0.0227272727273
4685,0.605603448276,0.368534482759,0.00215517241379,0.0237068965517
4686,0.0202205882353,0.773897058824,0.00183823529412,0.204044117647
4687,0.120689655172,0.810344827586,0.0632183908046,0.00574712643678
4688,0.00253807106599,0.154822335025,0.104060913706,0.738578680203
4689,0.138698630137,0.190068493151,0.669520547945,0.00171232876712
4690,0.101485148515,0.0272277227723,0.794554455446,0.0767326732673
4691,0.935318275154,0.00102669404517,0.00102669404517,0.0626283367556
4692,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
4693,0.676587301587,0.00198412698413,0.00198412698413,0.319444444444
4694,0.967005076142,0.00253807106599,0.0279187817259,0.00253807106599
4695,0.0964912280702,0.00877192982456,0.00877192982456,0.885964912281
4696,0.435950413223,0.00206611570248,0.0227272727273,0.539256198347
4697,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
4698,0.227477477477,0.655405405405,0.00225225225225,0.114864864865
4699,0.584821428571,0.00446428571429,0.40625,0.00446428571429
4700,0.71875,0.00446428571429,0.09375,0.183035714286
4701,0.968085106383,0.0106382978723,0.0106382978723,0.0106382978723
4702,0.739631336406,0.00230414746544,0.00230414746544,0.255760368664
4703,0.617647058824,0.0294117647059,0.323529411765,0.0294117647059
4704,0.00225225225225,0.452702702703,0.542792792793,0.00225225225225
4705,0.0310734463277,0.00282485875706,0.963276836158,0.00282485875706
4706,0.00393700787402,0.988188976378,0.00393700787402,0.00393700787402
4707,0.00446428571429,0.629464285714,0.00446428571429,0.361607142857
4708,0.00177304964539,0.97695035461,0.00177304964539,0.0195035460993
4709,0.00282485875706,0.878531073446,0.0310734463277,0.0875706214689
4710,0.00328947368421,0.957236842105,0.0361842105263,0.00328947368421
4711,0.00267379679144,0.00267379679144,0.991978609626,0.00267379679144
4712,0.00574712643678,0.00574712643678,0.98275862069,0.00574712643678
4713,0.0042735042735,0.0470085470085,0.944444444444,0.0042735042735
4714,0.00328947368421,0.0690789473684,0.924342105263,0.00328947368421
4715,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
4716,0.847826086957,0.0024154589372,0.0024154589372,0.147342995169
4717,0.128691983122,0.00210970464135,0.213080168776,0.65611814346
4718,0.00282485875706,0.00282485875706,0.00282485875706,0.991525423729
4719,0.175742574257,0.0767326732673,0.00247524752475,0.74504950495
4720,0.00393700787402,0.0433070866142,0.00393700787402,0.948818897638
4721,0.10824742268,0.211340206186,0.00515463917526,0.675257731959
4722,0.00378787878788,0.231060606061,0.00378787878788,0.761363636364
4723,0.00235849056604,0.0495283018868,0.00235849056604,0.945754716981
4724,0.00490196078431,0.00490196078431,0.151960784314,0.838235294118
4725,0.00198412698413,0.0813492063492,0.00198412698413,0.914682539683
4726,0.0054347826087,0.0054347826087,0.0054347826087,0.983695652174
4727,0.0416666666667,0.0416666666667,0.875,0.0416666666667
4728,0.00202429149798,0.00202429149798,0.771255060729,0.224696356275
4729,0.0632183908046,0.00574712643678,0.925287356322,0.00574712643678
4730,0.931818181818,0.0227272727273,0.0227272727273,0.0227272727273
4731,0.955782312925,0.00340136054422,0.0374149659864,0.00340136054422
4732,0.498161764706,0.314338235294,0.185661764706,0.00183823529412
4733,0.00165562913907,0.614238410596,0.382450331126,0.00165562913907
4734,0.0690789473684,0.891447368421,0.00328947368421,0.0361842105263
4735,0.00134408602151,0.216397849462,0.780913978495,0.00134408602151
4736,0.0791925465839,0.187888198758,0.0791925465839,0.653726708075
4737,0.253709198813,0.00148367952522,0.743323442136,0.00148367952522
4738,0.823089700997,0.000830564784053,0.000830564784053,0.175249169435
4739,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
4740,0.545031055901,0.00155279503106,0.00155279503106,0.451863354037
4741,0.989051094891,0.0036496350365,0.0036496350365,0.0036496350365
4742,0.00877192982456,0.00877192982456,0.00877192982456,0.973684210526
4743,0.314338235294,0.00183823529412,0.00183823529412,0.681985294118
4744,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
4745,0.00308641975309,0.558641975309,0.404320987654,0.033950617284
4746,0.987179487179,0.0042735042735,0.0042735042735,0.0042735042735
4747,0.526162790698,0.00290697674419,0.00290697674419,0.468023255814
4748,0.98275862069,0.00574712643678,0.00574712643678,0.00574712643678
4749,0.971153846154,0.00961538461538,0.00961538461538,0.00961538461538
4750,0.648706896552,0.00215517241379,0.00215517241379,0.346982758621
4751,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
4752,0.00352112676056,0.320422535211,0.672535211268,0.00352112676056
4753,0.00230414746544,0.0944700460829,0.900921658986,0.00230414746544
4754,0.00328947368421,0.957236842105,0.0361842105263,0.00328947368421
4755,0.00220264317181,0.92731277533,0.00220264317181,0.068281938326
4756,0.0195035460993,0.764184397163,0.0549645390071,0.16134751773
4757,0.00180505415162,0.958483754513,0.00180505415162,0.0379061371841
4758,0.00649350649351,0.980519480519,0.00649350649351,0.00649350649351
4759,0.00155279503106,0.0170807453416,0.979813664596,0.00155279503106
4760,0.00609756097561,0.00609756097561,0.981707317073,0.00609756097561
4761,0.0401459854015,0.0036496350365,0.952554744526,0.0036496350365
4762,0.0817307692308,0.0336538461538,0.883012820513,0.00160256410256
4763,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
4764,0.265527950311,0.00155279503106,0.00155279503106,0.731366459627
4765,0.00282485875706,0.0310734463277,0.257062146893,0.709039548023
4766,0.0748792270531,0.0024154589372,0.0024154589372,0.920289855072
4767,0.00290697674419,0.00290697674419,0.0610465116279,0.933139534884
4768,0.0450819672131,0.00409836065574,0.00409836065574,0.946721311475
4769,0.00446428571429,0.00446428571429,0.00446428571429,0.986607142857
4770,0.00393700787402,0.00393700787402,0.00393700787402,0.988188976378
4771,0.00393700787402,0.00393700787402,0.00393700787402,0.988188976378
4772,0.0042735042735,0.175213675214,0.0470085470085,0.773504273504
4773,0.00299401197605,0.332335329341,0.00299401197605,0.661676646707
4774,0.00490196078431,0.593137254902,0.00490196078431,0.397058823529
4775,0.00609756097561,0.00609756097561,0.00609756097561,0.981707317073
4776,0.0014409221902,0.0014409221902,0.0302593659942,0.966858789625
4777,0.00340136054422,0.00340136054422,0.00340136054422,0.989795918367
4778,0.0416666666667,0.0416666666667,0.875,0.0416666666667
4779,0.131465517241,0.0237068965517,0.842672413793,0.00215517241379
4780,0.0593220338983,0.00282485875706,0.935028248588,0.00282485875706
4781,0.931818181818,0.0227272727273,0.0227272727273,0.0227272727273
4782,0.189138576779,0.2265917603,0.582397003745,0.00187265917603
4783,0.00198412698413,0.894841269841,0.00198412698413,0.10119047619
4784,0.0387323943662,0.954225352113,0.00352112676056,0.00352112676056
4785,0.00467289719626,0.0514018691589,0.939252336449,0.00467289719626
4786,0.449416342412,0.0408560311284,0.00194552529183,0.507782101167
4787,0.00267379679144,0.00267379679144,0.965240641711,0.0294117647059
4788,0.393557422969,0.239495798319,0.015406162465,0.351540616246
4789,0.993243243243,0.00225225225225,0.00225225225225,0.00225225225225
4790,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
4791,0.76873857404,0.00091407678245,0.00091407678245,0.229433272395
4792,0.00877192982456,0.00877192982456,0.00877192982456,0.973684210526
4793,0.314338235294,0.00183823529412,0.00183823529412,0.681985294118
4794,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
4795,0.00308641975309,0.62037037037,0.342592592593,0.033950617284
4796,0.987179487179,0.0042735042735,0.0042735042735,0.0042735042735
4797,0.613372093023,0.00290697674419,0.00290697674419,0.380813953488
4798,0.810344827586,0.00574712643678,0.17816091954,0.00574712643678
4799,0.971153846154,0.00961538461538,0.00961538461538,0.00961538461538
4800,0.916243654822,0.00253807106599,0.0279187817259,0.0532994923858
4801,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
4802,0.555397727273,0.00142045454545,0.00142045454545,0.441761363636
4803,0.00194552529183,0.00194552529183,0.235408560311,0.760700389105
4804,0.00267379679144,0.216577540107,0.00267379679144,0.77807486631
4805,0.00274725274725,0.00274725274725,0.00274725274725,0.991758241758
4806,0.00446428571429,0.09375,0.00446428571429,0.897321428571
4807,0.00352112676056,0.00352112676056,0.0739436619718,0.919014084507
4808,0.00253807106599,0.205583756345,0.00253807106599,0.789340101523
4809,0.0245901639344,0.0831381733021,0.00117096018735,0.891100702576
4810,0.0036496350365,0.0401459854015,0.0036496350365,0.952554744526
4811,0.00247524752475,0.00247524752475,0.398514851485,0.596534653465
4812,0.00180505415162,0.00180505415162,0.00180505415162,0.994584837545
4813,0.458333333333,0.0416666666667,0.458333333333,0.0416666666667
4814,0.0353535353535,0.153198653199,0.776094276094,0.0353535353535
4815,0.0546875,0.0286458333333,0.9140625,0.00260416666667
4816,0.931818181818,0.0227272727273,0.0227272727273,0.0227272727273
4817,0.989795918367,0.00340136054422,0.00340136054422,0.00340136054422
4818,0.327361563518,0.408794788274,0.262214983713,0.00162866449511
4819,0.0987261146497,0.894904458599,0.0031847133758,0.0031847133758
4820,0.00308641975309,0.990740740741,0.00308641975309,0.00308641975309
4821,0.15990990991,0.00225225225225,0.835585585586,0.00225225225225
4822,0.226790450928,0.00132625994695,0.0941644562334,0.677718832891
4823,0.0416666666667,0.00198412698413,0.934523809524,0.0218253968254
4824,0.0422343324251,0.600817438692,0.355585831063,0.00136239782016
4825,0.694078947368,0.233552631579,0.00328947368421,0.0690789473684
4826,0.275216138329,0.0014409221902,0.721902017291,0.0014409221902
4827,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
4828,0.774054982818,0.00085910652921,0.00085910652921,0.224226804124
4829,0.271929824561,0.00877192982456,0.00877192982456,0.710526315789
4830,0.369485294118,0.00183823529412,0.00183823529412,0.626838235294
4831,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
4832,0.0294117647059,0.377005347594,0.590909090909,0.00267379679144
4833,0.987179487179,0.0042735042735,0.0042735042735,0.0042735042735
4834,0.385350318471,0.0031847133758,0.0031847133758,0.608280254777
4835,0.98275862069,0.00574712643678,0.00574712643678,0.00574712643678
4836,0.971153846154,0.00961538461538,0.00961538461538,0.00961538461538
4837,0.990131578947,0.00328947368421,0.00328947368421,0.00328947368421
4838,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
4839,0.00574712643678,0.00574712643678,0.98275862069,0.00574712643678
4840,0.0031847133758,0.0031847133758,0.990445859873,0.0031847133758
4841,0.00290697674419,0.991279069767,0.00290697674419,0.00290697674419
4842,0.00290697674419,0.962209302326,0.031976744186,0.00290697674419
4843,0.00467289719626,0.985981308411,0.00467289719626,0.00467289719626
4844,0.00260416666667,0.9921875,0.00260416666667,0.00260416666667
4845,0.0036496350365,0.989051094891,0.0036496350365,0.0036496350365
4846,0.00746268656716,0.828358208955,0.15671641791,0.00746268656716
4847,0.00574712643678,0.00574712643678,0.98275862069,0.00574712643678
4848,0.00177304964539,0.00177304964539,0.994680851064,0.00177304964539
4849,0.00806451612903,0.00806451612903,0.975806451613,0.00806451612903
4850,0.00274725274725,0.14010989011,0.771978021978,0.0851648351648
4851,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
4852,0.364503816794,0.00190839694656,0.00190839694656,0.631679389313
4853,0.114130434783,0.0054347826087,0.766304347826,0.114130434783
4854,0.00490196078431,0.00490196078431,0.00490196078431,0.985294117647
4855,0.00352112676056,0.00352112676056,0.00352112676056,0.989436619718
4856,0.0504885993485,0.099348534202,0.0667752442997,0.78338762215
4857,0.00490196078431,0.00490196078431,0.00490196078431,0.985294117647
4858,0.00746268656716,0.00746268656716,0.00746268656716,0.977611940299
4859,0.00515463917526,0.00515463917526,0.00515463917526,0.984536082474
4860,0.00393700787402,0.00393700787402,0.0826771653543,0.909448818898
4861,0.00393700787402,0.00393700787402,0.0433070866142,0.948818897638
4862,0.00574712643678,0.0632183908046,0.00574712643678,0.925287356322
4863,0.00267379679144,0.00267379679144,0.377005347594,0.617647058824
4864,0.0042735042735,0.0042735042735,0.0042735042735,0.987179487179
4865,0.526162790698,0.00290697674419,0.00290697674419,0.468023255814
4866,0.458333333333,0.0416666666667,0.458333333333,0.0416666666667
4867,0.00190839694656,0.0591603053435,0.822519083969,0.11641221374
4868,0.0610465116279,0.00290697674419,0.933139534884,0.00290697674419
4869,0.931818181818,0.0227272727273,0.0227272727273,0.0227272727273
4870,0.228354978355,0.0768398268398,0.6829004329,0.0119047619048
4871,0.00150602409639,0.649096385542,0.317771084337,0.0316265060241
4872,0.00206611570248,0.911157024793,0.0847107438017,0.00206611570248
4873,0.00160256410256,0.00160256410256,0.995192307692,0.00160256410256
4874,0.00187265917603,0.00187265917603,0.00187265917603,0.994382022472
4875,0.00206611570248,0.0433884297521,0.952479338843,0.00206611570248
4876,0.031976744186,0.00290697674419,0.962209302326,0.00290697674419
4877,0.203703703704,0.0016835016835,0.776094276094,0.0185185185185
4878,0.618993135011,0.115560640732,0.241418764302,0.0240274599542
4879,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
4880,0.710526315789,0.00114416475973,0.058352402746,0.229977116705
4881,0.906779661017,0.00282485875706,0.00282485875706,0.0875706214689
4882,0.980519480519,0.00649350649351,0.00649350649351,0.00649350649351
4883,0.33064516129,0.00806451612903,0.00806451612903,0.653225806452
4884,0.332720588235,0.00183823529412,0.00183823529412,0.663602941176
4885,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
4886,0.235465116279,0.351744186047,0.40988372093,0.00290697674419
4887,0.59604519774,0.00282485875706,0.398305084746,0.00282485875706
4888,0.671974522293,0.0031847133758,0.0350318471338,0.289808917197
4889,0.98275862069,0.00574712643678,0.00574712643678,0.00574712643678
4890,0.875,0.00961538461538,0.00961538461538,0.105769230769
4891,0.923758865248,0.00177304964539,0.00177304964539,0.072695035461
4892,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
4893,0.00490196078431,0.00490196078431,0.985294117647,0.00490196078431
4894,0.00378787878788,0.0416666666667,0.950757575758,0.00378787878788
4895,0.00393700787402,0.909448818898,0.0826771653543,0.00393700787402
4896,0.00409836065574,0.987704918033,0.00409836065574,0.00409836065574
4897,0.00490196078431,0.985294117647,0.00490196078431,0.00490196078431
4898,0.00267379679144,0.991978609626,0.00267379679144,0.00267379679144
4899,0.00409836065574,0.987704918033,0.00409836065574,0.00409836065574
4900,0.00649350649351,0.980519480519,0.00649350649351,0.00649350649351
4901,0.00877192982456,0.359649122807,0.622807017544,0.00877192982456
4902,0.00206611570248,0.00206611570248,0.993801652893,0.00206611570248
4903,0.00649350649351,0.00649350649351,0.915584415584,0.0714285714286
4904,0.00230414746544,0.0483870967742,0.808755760369,0.140552995392
4905,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
4906,0.478174603175,0.00198412698413,0.00198412698413,0.517857142857
4907,0.00446428571429,0.0491071428571,0.71875,0.227678571429
4908,0.00574712643678,0.00574712643678,0.00574712643678,0.98275862069
4909,0.00694444444444,0.00694444444444,0.00694444444444,0.979166666667
4910,0.0054347826087,0.114130434783,0.0054347826087,0.875
4911,0.00467289719626,0.00467289719626,0.00467289719626,0.985981308411
4912,0.00260416666667,0.158854166667,0.00260416666667,0.8359375
4913,0.00393700787402,0.00393700787402,0.240157480315,0.751968503937
4914,0.00328947368421,0.00328947368421,0.00328947368421,0.990131578947
4915,0.00877192982456,0.00877192982456,0.00877192982456,0.973684210526
