,0,1,2,3,4,5,6,7,8,9,10,11
7263,0.00127877237852,0.039641943734,0.384910485934,0.00127877237852,0.141943734015,0.00127877237852,0.423273657289,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852
7264,0.0020325203252,0.0020325203252,0.0020325203252,0.103658536585,0.0223577235772,0.0020325203252,0.835365853659,0.0020325203252,0.0020325203252,0.0020325203252,0.0223577235772,0.0020325203252
7265,0.00126262626263,0.0265151515152,0.00126262626263,0.00126262626263,0.960858585859,0.00126262626263,0.00126262626263,0.00126262626263,0.00126262626263,0.00126262626263,0.00126262626263,0.00126262626263
7266,0.0210727969349,0.00191570881226,0.00191570881226,0.00191570881226,0.94061302682,0.00191570881226,0.00191570881226,0.00191570881226,0.00191570881226,0.00191570881226,0.0210727969349,0.00191570881226
7267,0.00248756218905,0.0273631840796,0.00248756218905,0.0771144278607,0.773631840796,0.00248756218905,0.101990049751,0.00248756218905,0.00248756218905,0.00248756218905,0.00248756218905,0.00248756218905
7268,0.000998003992016,0.000998003992016,0.000998003992016,0.260479041916,0.000998003992016,0.000998003992016,0.709580838323,0.0109780439122,0.000998003992016,0.0109780439122,0.000998003992016,0.000998003992016
7269,0.00121654501217,0.00121654501217,0.00121654501217,0.183698296837,0.268856447689,0.00121654501217,0.00121654501217,0.0255474452555,0.512165450122,0.00121654501217,0.00121654501217,0.00121654501217
7270,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.211538461538,0.0192307692308,0.596153846154,0.0192307692308,0.0192307692308
7271,0.0908071748879,0.012331838565,0.00112107623318,0.00112107623318,0.00112107623318,0.00112107623318,0.00112107623318,0.00112107623318,0.337443946188,0.00112107623318,0.00112107623318,0.550448430493
7272,0.522675736961,0.0124716553288,0.00113378684807,0.00113378684807,0.00113378684807,0.00113378684807,0.159863945578,0.00113378684807,0.00113378684807,0.00113378684807,0.00113378684807,0.295918367347
7273,0.00907590759076,0.000825082508251,0.00907590759076,0.124587458746,0.000825082508251,0.000825082508251,0.000825082508251,0.0585808580858,0.0915841584158,0.000825082508251,0.000825082508251,0.702145214521
7274,0.00146627565982,0.0161290322581,0.00146627565982,0.00146627565982,0.00146627565982,0.00146627565982,0.118768328446,0.0161290322581,0.00146627565982,0.00146627565982,0.00146627565982,0.83724340176
7275,0.00113378684807,0.00113378684807,0.00113378684807,0.00113378684807,0.00113378684807,0.00113378684807,0.00113378684807,0.00113378684807,0.00113378684807,0.00113378684807,0.00113378684807,0.987528344671
7276,0.0021186440678,0.0021186440678,0.0021186440678,0.0021186440678,0.0021186440678,0.108050847458,0.0021186440678,0.0021186440678,0.0021186440678,0.0233050847458,0.0021186440678,0.849576271186
7277,0.00292397660819,0.00292397660819,0.00292397660819,0.00292397660819,0.0321637426901,0.00292397660819,0.00292397660819,0.00292397660819,0.00292397660819,0.00292397660819,0.00292397660819,0.938596491228
7278,0.00242718446602,0.00242718446602,0.00242718446602,0.00242718446602,0.00242718446602,0.0266990291262,0.00242718446602,0.00242718446602,0.00242718446602,0.0266990291262,0.0266990291262,0.900485436893
7279,0.0017793594306,0.0017793594306,0.0017793594306,0.0017793594306,0.0017793594306,0.0017793594306,0.0551601423488,0.0017793594306,0.0017793594306,0.0017793594306,0.0017793594306,0.927046263345
7280,0.071554770318,0.000883392226148,0.000883392226148,0.000883392226148,0.000883392226148,0.000883392226148,0.0362190812721,0.000883392226148,0.689929328622,0.0980565371025,0.000883392226148,0.0980565371025
7281,0.0238095238095,0.0238095238095,0.0238095238095,0.738095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095
7282,0.0102611940299,0.000932835820896,0.0102611940299,0.896455223881,0.000932835820896,0.000932835820896,0.000932835820896,0.000932835820896,0.0755597014925,0.000932835820896,0.000932835820896,0.000932835820896
7283,0.00268817204301,0.00268817204301,0.00268817204301,0.970430107527,0.00268817204301,0.00268817204301,0.00268817204301,0.00268817204301,0.00268817204301,0.00268817204301,0.00268817204301,0.00268817204301
7284,0.0272020725389,0.312176165803,0.00129533678756,0.480569948187,0.0272020725389,0.00129533678756,0.00129533678756,0.14378238342,0.00129533678756,0.00129533678756,0.00129533678756,0.00129533678756
7285,0.0138888888889,0.0138888888889,0.152777777778,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.569444444444,0.0138888888889,0.152777777778,0.0138888888889,0.0138888888889
7286,0.765780730897,0.00166112956811,0.00166112956811,0.00166112956811,0.00166112956811,0.217607973422,0.00166112956811,0.00166112956811,0.00166112956811,0.00166112956811,0.00166112956811,0.00166112956811
7287,0.00116009280742,0.00116009280742,0.0243619489559,0.871229698376,0.00116009280742,0.00116009280742,0.00116009280742,0.0127610208817,0.0127610208817,0.0591647331787,0.00116009280742,0.0127610208817
7288,0.00174825174825,0.00174825174825,0.00174825174825,0.788461538462,0.00174825174825,0.00174825174825,0.00174825174825,0.194055944056,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825
7289,0.039641943734,0.00127877237852,0.691815856777,0.00127877237852,0.039641943734,0.00127877237852,0.0907928388747,0.12915601023,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852
7290,0.00284090909091,0.00284090909091,0.769886363636,0.00284090909091,0.00284090909091,0.00284090909091,0.03125,0.03125,0.00284090909091,0.00284090909091,0.00284090909091,0.144886363636
7291,0.000924214417745,0.0194085027726,0.287430683919,0.231977818854,0.0563770794824,0.000924214417745,0.000924214417745,0.324399260628,0.0656192236599,0.000924214417745,0.0101663585952,0.000924214417745
7292,0.000941619585687,0.0291902071563,0.537664783427,0.0197740112994,0.0668549905838,0.000941619585687,0.000941619585687,0.311676082863,0.000941619585687,0.000941619585687,0.000941619585687,0.0291902071563
7293,0.000537056928034,0.000537056928034,0.0381310418904,0.00590762620838,0.129430719656,0.000537056928034,0.0703544575725,0.747046186896,0.000537056928034,0.000537056928034,0.00590762620838,0.000537056928034
7294,0.279411764706,0.0016339869281,0.0016339869281,0.0016339869281,0.0016339869281,0.0016339869281,0.0669934640523,0.622549019608,0.0016339869281,0.0016339869281,0.0179738562092,0.0016339869281
7295,0.0865834633385,0.000780031201248,0.000780031201248,0.585803432137,0.000780031201248,0.000780031201248,0.0865834633385,0.164586583463,0.0709828393136,0.000780031201248,0.000780031201248,0.000780031201248
7296,0.00100806451613,0.26310483871,0.00100806451613,0.00100806451613,0.00100806451613,0.00100806451613,0.00100806451613,0.293346774194,0.414314516129,0.00100806451613,0.0211693548387,0.00100806451613
7297,0.587565674256,0.123467600701,0.000875656742557,0.193520140105,0.000875656742557,0.000875656742557,0.000875656742557,0.0884413309982,0.000875656742557,0.000875656742557,0.000875656742557,0.000875656742557
7298,0.5,0.026678141136,0.10413080895,0.000860585197935,0.000860585197935,0.000860585197935,0.000860585197935,0.276247848537,0.0869191049914,0.000860585197935,0.000860585197935,0.000860585197935
7299,0.392367906067,0.0107632093933,0.000978473581213,0.216242661448,0.000978473581213,0.000978473581213,0.000978473581213,0.353228962818,0.000978473581213,0.000978473581213,0.0205479452055,0.000978473581213
7300,0.290955631399,0.111774744027,0.000853242320819,0.188566552901,0.000853242320819,0.000853242320819,0.000853242320819,0.376279863481,0.0179180887372,0.000853242320819,0.000853242320819,0.00938566552901
7301,0.907854984894,0.00151057401813,0.00151057401813,0.0166163141994,0.00151057401813,0.00151057401813,0.00151057401813,0.00151057401813,0.00151057401813,0.0619335347432,0.00151057401813,0.00151057401813
7302,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.738095238095,0.0238095238095,0.0238095238095
7303,0.00100806451613,0.00100806451613,0.00100806451613,0.898185483871,0.0514112903226,0.00100806451613,0.00100806451613,0.00100806451613,0.00100806451613,0.0413306451613,0.00100806451613,0.00100806451613
7304,0.257942511346,0.000756429652042,0.0385779122542,0.204992435703,0.000756429652042,0.000756429652042,0.000756429652042,0.49243570348,0.000756429652042,0.000756429652042,0.000756429652042,0.000756429652042
7305,0.514204545455,0.00284090909091,0.00284090909091,0.00284090909091,0.00284090909091,0.03125,0.00284090909091,0.230113636364,0.201704545455,0.00284090909091,0.00284090909091,0.00284090909091
7306,0.134146341463,0.00110864745011,0.00110864745011,0.732815964523,0.00110864745011,0.00110864745011,0.00110864745011,0.123059866962,0.00110864745011,0.00110864745011,0.00110864745011,0.00110864745011
7307,0.654905335628,0.207401032702,0.000860585197935,0.000860585197935,0.000860585197935,0.0180722891566,0.0180722891566,0.0955249569707,0.000860585197935,0.000860585197935,0.000860585197935,0.000860585197935
7308,0.980769230769,0.000915750915751,0.000915750915751,0.000915750915751,0.000915750915751,0.000915750915751,0.000915750915751,0.0100732600733,0.000915750915751,0.000915750915751,0.000915750915751,0.000915750915751
7309,0.0021186440678,0.0021186440678,0.0021186440678,0.0021186440678,0.0021186440678,0.0021186440678,0.0021186440678,0.0021186440678,0.0021186440678,0.0021186440678,0.976694915254,0.0021186440678
7310,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.952586206897,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759
7311,0.0016339869281,0.0016339869281,0.0016339869281,0.0016339869281,0.0016339869281,0.606209150327,0.0016339869281,0.0179738562092,0.0016339869281,0.0016339869281,0.361111111111,0.0016339869281
7312,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891,0.952488687783,0.0248868778281
7313,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.847222222222,0.0138888888889,0.0138888888889
7314,0.00118764845606,0.00118764845606,0.00118764845606,0.975059382423,0.00118764845606,0.00118764845606,0.00118764845606,0.00118764845606,0.00118764845606,0.00118764845606,0.00118764845606,0.0130641330166
7315,0.00151057401813,0.00151057401813,0.00151057401813,0.681268882175,0.00151057401813,0.00151057401813,0.00151057401813,0.00151057401813,0.0166163141994,0.00151057401813,0.288519637462,0.00151057401813
7316,0.956349206349,0.00396825396825,0.00396825396825,0.00396825396825,0.00396825396825,0.00396825396825,0.00396825396825,0.00396825396825,0.00396825396825,0.00396825396825,0.00396825396825,0.00396825396825
7317,0.988798370672,0.0010183299389,0.0010183299389,0.0010183299389,0.0010183299389,0.0010183299389,0.0010183299389,0.0010183299389,0.0010183299389,0.0010183299389,0.0010183299389,0.0010183299389
7318,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.97619047619,0.0021645021645
7319,0.0192307692308,0.0192307692308,0.0192307692308,0.788461538462,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308
7320,0.00171821305842,0.00171821305842,0.00171821305842,0.946735395189,0.00171821305842,0.00171821305842,0.0360824742268,0.00171821305842,0.00171821305842,0.00171821305842,0.00171821305842,0.00171821305842
7321,0.0129107981221,0.00117370892019,0.00117370892019,0.00117370892019,0.00117370892019,0.00117370892019,0.764084507042,0.165492957746,0.00117370892019,0.0363849765258,0.0129107981221,0.00117370892019
7322,0.00236966824645,0.00236966824645,0.0260663507109,0.00236966824645,0.00236966824645,0.00236966824645,0.0497630331754,0.879146919431,0.0260663507109,0.00236966824645,0.00236966824645,0.00236966824645
7323,0.0016077170418,0.0016077170418,0.0016077170418,0.0016077170418,0.98231511254,0.0016077170418,0.0016077170418,0.0016077170418,0.0016077170418,0.0016077170418,0.0016077170418,0.0016077170418
7324,0.00121654501217,0.00121654501217,0.35401459854,0.00121654501217,0.232360097324,0.00121654501217,0.390510948905,0.0133819951338,0.00121654501217,0.00121654501217,0.00121654501217,0.00121654501217
7325,0.0016339869281,0.0016339869281,0.246732026144,0.0016339869281,0.0016339869281,0.0016339869281,0.736928104575,0.0016339869281,0.0016339869281,0.0016339869281,0.0016339869281,0.0016339869281
7326,0.0014245014245,0.0156695156695,0.0014245014245,0.0014245014245,0.95584045584,0.0014245014245,0.0014245014245,0.0014245014245,0.0014245014245,0.0014245014245,0.0014245014245,0.0156695156695
7327,0.00276243093923,0.00276243093923,0.00276243093923,0.00276243093923,0.859116022099,0.0303867403315,0.00276243093923,0.00276243093923,0.00276243093923,0.00276243093923,0.00276243093923,0.085635359116
7328,0.00199203187251,0.00199203187251,0.00199203187251,0.00199203187251,0.938247011952,0.00199203187251,0.00199203187251,0.0219123505976,0.0219123505976,0.00199203187251,0.00199203187251,0.00199203187251
7329,0.00102880658436,0.0421810699588,0.00102880658436,0.340534979424,0.00102880658436,0.00102880658436,0.55658436214,0.011316872428,0.00102880658436,0.00102880658436,0.0421810699588,0.00102880658436
7330,0.00136612021858,0.00136612021858,0.0150273224044,0.247267759563,0.206284153005,0.00136612021858,0.00136612021858,0.00136612021858,0.520491803279,0.00136612021858,0.00136612021858,0.00136612021858
7331,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.788461538462,0.0192307692308,0.0192307692308
7332,0.0233050847458,0.0021186440678,0.0021186440678,0.0444915254237,0.0233050847458,0.0868644067797,0.0021186440678,0.0021186440678,0.0233050847458,0.0021186440678,0.0021186440678,0.786016949153
7333,0.115384615385,0.156964656965,0.0010395010395,0.0010395010395,0.0114345114345,0.0426195426195,0.0010395010395,0.0010395010395,0.25051975052,0.0010395010395,0.0010395010395,0.41683991684
7334,0.527412280702,0.00109649122807,0.00109649122807,0.0120614035088,0.00109649122807,0.00109649122807,0.110745614035,0.00109649122807,0.209429824561,0.0120614035088,0.00109649122807,0.121710526316
7335,0.000875656742557,0.132224168126,0.000875656742557,0.000875656742557,0.000875656742557,0.0359019264448,0.000875656742557,0.00963222416813,0.123467600701,0.000875656742557,0.000875656742557,0.692644483363
7336,0.000941619585687,0.000941619585687,0.0480225988701,0.000941619585687,0.000941619585687,0.0291902071563,0.000941619585687,0.000941619585687,0.000941619585687,0.000941619585687,0.000941619585687,0.914312617702
7337,0.00138504155125,0.0567867036011,0.00138504155125,0.00138504155125,0.181440443213,0.00138504155125,0.00138504155125,0.00138504155125,0.00138504155125,0.00138504155125,0.00138504155125,0.749307479224
7338,0.00207468879668,0.00207468879668,0.00207468879668,0.00207468879668,0.126556016598,0.00207468879668,0.0228215767635,0.0850622406639,0.00207468879668,0.00207468879668,0.00207468879668,0.748962655602
7339,0.00121654501217,0.00121654501217,0.0377128953771,0.0133819951338,0.171532846715,0.00121654501217,0.0742092457421,0.00121654501217,0.00121654501217,0.0255474452555,0.00121654501217,0.670316301703
7340,0.0021645021645,0.0021645021645,0.0238095238095,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.954545454545
7341,0.00153374233129,0.00153374233129,0.00153374233129,0.0475460122699,0.00153374233129,0.00153374233129,0.00153374233129,0.0168711656442,0.00153374233129,0.00153374233129,0.00153374233129,0.921779141104
7342,0.0166163141994,0.0166163141994,0.0619335347432,0.0770392749245,0.0166163141994,0.00151057401813,0.00151057401813,0.0317220543807,0.00151057401813,0.00151057401813,0.00151057401813,0.771903323263
7343,0.000580720092915,0.000580720092915,0.000580720092915,0.000580720092915,0.000580720092915,0.000580720092915,0.0586527293844,0.0121951219512,0.691637630662,0.00638792102207,0.0238095238095,0.203832752613
7344,0.000891265597148,0.000891265597148,0.054367201426,0.000891265597148,0.000891265597148,0.000891265597148,0.0811051693405,0.419786096257,0.000891265597148,0.00980392156863,0.072192513369,0.357397504456
7345,0.261904761905,0.0238095238095,0.0238095238095,0.5,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095
7346,0.000883392226148,0.000883392226148,0.0627208480565,0.804770318021,0.000883392226148,0.000883392226148,0.00971731448763,0.000883392226148,0.0803886925795,0.0362190812721,0.000883392226148,0.000883392226148
7347,0.00166112956811,0.00166112956811,0.00166112956811,0.915282392027,0.0182724252492,0.00166112956811,0.00166112956811,0.0182724252492,0.00166112956811,0.00166112956811,0.00166112956811,0.0348837209302
7348,0.00127877237852,0.320971867008,0.00127877237852,0.5,0.00127877237852,0.00127877237852,0.00127877237852,0.0268542199488,0.00127877237852,0.141943734015,0.00127877237852,0.00127877237852
7349,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.847222222222,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889
7350,0.0375457875458,0.000915750915751,0.000915750915751,0.586996336996,0.0833333333333,0.000915750915751,0.000915750915751,0.000915750915751,0.220695970696,0.0192307692308,0.000915750915751,0.0467032967033
7351,0.00109649122807,0.077850877193,0.00109649122807,0.472587719298,0.00109649122807,0.00109649122807,0.0230263157895,0.275219298246,0.110745614035,0.0339912280702,0.00109649122807,0.00109649122807
7352,0.0135467980296,0.0012315270936,0.59236453202,0.0135467980296,0.173645320197,0.0012315270936,0.185960591133,0.0135467980296,0.0012315270936,0.0012315270936,0.0012315270936,0.0012315270936
7353,0.000915750915751,0.0100732600733,0.458791208791,0.000915750915751,0.000915750915751,0.000915750915751,0.202380952381,0.202380952381,0.000915750915751,0.000915750915751,0.000915750915751,0.119963369963
7354,0.0654506437768,0.00107296137339,0.333690987124,0.12982832618,0.258583690987,0.00107296137339,0.00107296137339,0.204935622318,0.00107296137339,0.00107296137339,0.00107296137339,0.00107296137339
7355,0.00105042016807,0.00105042016807,0.368697478992,0.0220588235294,0.148109243697,0.00105042016807,0.00105042016807,0.305672268908,0.0430672268908,0.00105042016807,0.00105042016807,0.106092436975
7356,0.0876887340302,0.0760743321719,0.000580720092915,0.081881533101,0.000580720092915,0.000580720092915,0.221254355401,0.465156794425,0.000580720092915,0.000580720092915,0.0644599303136,0.000580720092915
7357,0.000891265597148,0.000891265597148,0.000891265597148,0.660427807487,0.000891265597148,0.0365418894831,0.241532976827,0.0276292335116,0.000891265597148,0.000891265597148,0.0276292335116,0.000891265597148
7358,0.0656192236599,0.000924214417745,0.000924214417745,0.000924214417745,0.000924214417745,0.047134935305,0.000924214417745,0.111829944547,0.592421441774,0.000924214417745,0.000924214417745,0.176524953789
7359,0.00878594249201,0.000798722044728,0.0327476038339,0.000798722044728,0.0407348242812,0.000798722044728,0.000798722044728,0.488019169329,0.0886581469649,0.000798722044728,0.0167731629393,0.320287539936
7360,0.000762195121951,0.000762195121951,0.0922256097561,0.328506097561,0.0236280487805,0.000762195121951,0.00838414634146,0.427591463415,0.0846036585366,0.03125,0.000762195121951,0.000762195121951
7361,0.015306122449,0.000728862973761,0.000728862973761,0.051749271137,0.000728862973761,0.000728862973761,0.000728862973761,0.576530612245,0.292274052478,0.0225947521866,0.000728862973761,0.0371720116618
7362,0.0621181262729,0.0417515274949,0.0010183299389,0.245417515275,0.0010183299389,0.0010183299389,0.0010183299389,0.520366598778,0.0010183299389,0.0010183299389,0.123217922607,0.0010183299389
7363,0.000907441016334,0.25499092559,0.000907441016334,0.572595281307,0.000907441016334,0.000907441016334,0.000907441016334,0.164246823956,0.000907441016334,0.000907441016334,0.000907441016334,0.000907441016334
7364,0.613636363636,0.206260720412,0.000428816466552,0.000428816466552,0.000428816466552,0.000428816466552,0.000428816466552,0.146226415094,0.0132933104631,0.000428816466552,0.000428816466552,0.0175814751286
7365,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.738095238095,0.0238095238095,0.0238095238095
7366,0.00106157112527,0.00106157112527,0.00106157112527,0.924628450106,0.00106157112527,0.00106157112527,0.00106157112527,0.0647558386412,0.00106157112527,0.00106157112527,0.00106157112527,0.00106157112527
7367,0.201803051318,0.187933425798,0.000693481276006,0.174063800277,0.0631067961165,0.000693481276006,0.0631067961165,0.305825242718,0.000693481276006,0.000693481276006,0.000693481276006,0.000693481276006
7368,0.00226244343891,0.296380090498,0.00226244343891,0.0927601809955,0.00226244343891,0.00226244343891,0.0475113122172,0.00226244343891,0.341628959276,0.205882352941,0.00226244343891,0.00226244343891
7369,0.00261780104712,0.238219895288,0.00261780104712,0.657068062827,0.00261780104712,0.0287958115183,0.00261780104712,0.00261780104712,0.00261780104712,0.0549738219895,0.00261780104712,0.00261780104712
7370,0.367886178862,0.0020325203252,0.0020325203252,0.571138211382,0.0020325203252,0.0020325203252,0.0020325203252,0.0020325203252,0.0020325203252,0.0426829268293,0.0020325203252,0.0020325203252
7371,0.56974248927,0.290772532189,0.00107296137339,0.0761802575107,0.00107296137339,0.00107296137339,0.00107296137339,0.0118025751073,0.0118025751073,0.0118025751073,0.0225321888412,0.00107296137339
7372,0.944182389937,0.000786163522013,0.000786163522013,0.000786163522013,0.000786163522013,0.000786163522013,0.000786163522013,0.000786163522013,0.0243710691824,0.000786163522013,0.00864779874214,0.0165094339623
7373,0.0418326693227,0.00199203187251,0.00199203187251,0.00199203187251,0.00199203187251,0.0418326693227,0.00199203187251,0.00199203187251,0.00199203187251,0.00199203187251,0.898406374502,0.00199203187251
7374,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.952586206897,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759
7375,0.0016339869281,0.0016339869281,0.0016339869281,0.0016339869281,0.0016339869281,0.573529411765,0.0016339869281,0.0016339869281,0.0016339869281,0.0016339869281,0.410130718954,0.0016339869281
7376,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891,0.975113122172,0.00226244343891
7377,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.847222222222,0.0138888888889,0.0138888888889
7378,0.0492788461538,0.00120192307692,0.00120192307692,0.926682692308,0.00120192307692,0.00120192307692,0.00120192307692,0.00120192307692,0.00120192307692,0.00120192307692,0.00120192307692,0.0132211538462
7379,0.00138504155125,0.00138504155125,0.00138504155125,0.707756232687,0.00138504155125,0.00138504155125,0.00138504155125,0.00138504155125,0.00138504155125,0.00138504155125,0.278393351801,0.00138504155125
7380,0.956349206349,0.00396825396825,0.00396825396825,0.00396825396825,0.00396825396825,0.00396825396825,0.00396825396825,0.00396825396825,0.00396825396825,0.00396825396825,0.00396825396825,0.00396825396825
7381,0.978615071283,0.0010183299389,0.0010183299389,0.0010183299389,0.0010183299389,0.0112016293279,0.0010183299389,0.0010183299389,0.0010183299389,0.0010183299389,0.0010183299389,0.0010183299389
7382,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0238095238095,0.0021645021645,0.0021645021645,0.0021645021645,0.954545454545,0.0021645021645
7383,0.756064690027,0.136118598383,0.00134770889488,0.00134770889488,0.0148247978437,0.00134770889488,0.00134770889488,0.00134770889488,0.0687331536388,0.00134770889488,0.00134770889488,0.0148247978437
7384,0.570754716981,0.00471698113208,0.00471698113208,0.00471698113208,0.00471698113208,0.334905660377,0.0518867924528,0.00471698113208,0.00471698113208,0.00471698113208,0.00471698113208,0.00471698113208
7385,0.725903614458,0.00301204819277,0.00301204819277,0.00301204819277,0.00301204819277,0.243975903614,0.00301204819277,0.00301204819277,0.00301204819277,0.00301204819277,0.00301204819277,0.00301204819277
7386,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.788461538462,0.0192307692308,0.0192307692308
7387,0.0016077170418,0.0016077170418,0.0016077170418,0.918006430868,0.0016077170418,0.0016077170418,0.0337620578778,0.0016077170418,0.0016077170418,0.0016077170418,0.0337620578778,0.0016077170418
7388,0.000924214417745,0.000924214417745,0.000924214417745,0.000924214417745,0.000924214417745,0.000924214417745,0.851201478743,0.139556377079,0.000924214417745,0.000924214417745,0.000924214417745,0.000924214417745
7389,0.00331125827815,0.00331125827815,0.0364238410596,0.00331125827815,0.00331125827815,0.00331125827815,0.0364238410596,0.897350993377,0.00331125827815,0.00331125827815,0.00331125827815,0.00331125827815
7390,0.0429362880886,0.00138504155125,0.00138504155125,0.00138504155125,0.929362880886,0.00138504155125,0.00138504155125,0.0152354570637,0.00138504155125,0.00138504155125,0.00138504155125,0.00138504155125
7391,0.00131233595801,0.00131233595801,0.303149606299,0.00131233595801,0.185039370079,0.00131233595801,0.5,0.00131233595801,0.00131233595801,0.00131233595801,0.00131233595801,0.00131233595801
7392,0.0016339869281,0.0016339869281,0.328431372549,0.0016339869281,0.0016339869281,0.0016339869281,0.65522875817,0.0016339869281,0.0016339869281,0.0016339869281,0.0016339869281,0.0016339869281
7393,0.00107296137339,0.00107296137339,0.00107296137339,0.00107296137339,0.945278969957,0.00107296137339,0.043991416309,0.00107296137339,0.00107296137339,0.00107296137339,0.00107296137339,0.00107296137339
7394,0.00242718446602,0.00242718446602,0.0509708737864,0.00242718446602,0.924757281553,0.00242718446602,0.00242718446602,0.00242718446602,0.00242718446602,0.00242718446602,0.00242718446602,0.00242718446602
7395,0.00310559006211,0.00310559006211,0.00310559006211,0.00310559006211,0.965838509317,0.00310559006211,0.00310559006211,0.00310559006211,0.00310559006211,0.00310559006211,0.00310559006211,0.00310559006211
7396,0.000883392226148,0.00971731448763,0.000883392226148,0.31890459364,0.00971731448763,0.000883392226148,0.645759717314,0.00971731448763,0.000883392226148,0.000883392226148,0.000883392226148,0.000883392226148
7397,0.000978473581213,0.059686888454,0.000978473581213,0.167318982387,0.323874755382,0.0107632093933,0.000978473581213,0.000978473581213,0.431506849315,0.000978473581213,0.000978473581213,0.000978473581213
7398,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.211538461538,0.0192307692308,0.596153846154,0.0192307692308,0.0192307692308
7399,0.121710526316,0.00109649122807,0.00109649122807,0.00109649122807,0.00109649122807,0.00109649122807,0.00109649122807,0.110745614035,0.143640350877,0.0339912280702,0.00109649122807,0.582236842105
7400,0.418941979522,0.000853242320819,0.000853242320819,0.000853242320819,0.00938566552901,0.000853242320819,0.000853242320819,0.0435153583618,0.000853242320819,0.000853242320819,0.000853242320819,0.52133105802
7401,0.0907473309609,0.0729537366548,0.0017793594306,0.375444839858,0.0017793594306,0.0017793594306,0.0017793594306,0.0017793594306,0.0017793594306,0.0017793594306,0.0017793594306,0.446619217082
7402,0.0770676691729,0.00187969924812,0.00187969924812,0.00187969924812,0.00187969924812,0.00187969924812,0.00187969924812,0.00187969924812,0.0770676691729,0.00187969924812,0.00187969924812,0.828947368421
7403,0.00114678899083,0.00114678899083,0.00114678899083,0.00114678899083,0.00114678899083,0.00114678899083,0.00114678899083,0.00114678899083,0.0699541284404,0.00114678899083,0.0240825688073,0.895642201835
7404,0.00136612021858,0.00136612021858,0.00136612021858,0.00136612021858,0.00136612021858,0.00136612021858,0.00136612021858,0.00136612021858,0.00136612021858,0.00136612021858,0.0150273224044,0.97131147541
7405,0.00276243093923,0.00276243093923,0.00276243093923,0.00276243093923,0.00276243093923,0.00276243093923,0.00276243093923,0.00276243093923,0.0580110497238,0.00276243093923,0.0303867403315,0.886740331492
7406,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825,0.980769230769
